utterance_id,room_x,room_y,room_z,micL_x,micL_y,mic3_x,mic3_y,mic4_x,mic4_y,micR_x,micR_y,mic5_x,mic5_y,mic6_x,mic6_y,mic_z,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,T60
20bo010o_2.3076_01go030c_-2.3076.wav,8.087678798034034,5.411681880502369,3.749584579140216,4.182349301519069,2.4734412623004918,4.107430296299447,2.476925893830842,4.0729885731177475,2.5435499713424683,4.11346585515567,2.606689417323745,4.188384860375291,2.6032047857933946,4.222826583556991,2.536580708281768,0.9645205290632828,3.030155858886931,0.9438538964731462,1.066368011122203,3.0742758087917834,2.529454531244945,1.3016709449351882,0.5128515965120863
01ao0313_2.3487_40io0305_-2.3487.wav,8.172189204169634,7.633870471632515,3.2351896289270607,4.067858714996961,3.8035500654609886,4.076357070985087,3.7290331013152382,4.016072665016035,3.6844148270662425,3.947289903058858,3.714313516962998,3.938791547070733,3.7888304811087483,3.9990759530397844,3.833448755357744,1.7137459203808163,3.554523748508436,5.706122960778089,1.6270037124716508,4.667583328550292,3.73580423207872,1.1607469520026878,0.8184647121916537
022o030a_2.1744_01fo030f_-2.1744.wav,6.074842239957117,5.268585716992736,3.230585953404237,2.9987083417258704,2.356652985984339,2.926666159824041,2.4017631181812606,2.929711589323735,2.486708543950765,3.0047992007252584,2.526543837523348,3.0768413826270873,2.481433705326426,3.0737959531273935,2.396488279556922,1.3168321988287703,1.350473692934198,3.4218608502866763,1.5242372437089382,3.4707978629765868,1.4449593999764423,1.1697724662419342,0.5611662297828222
029a0112_2.3096_40ma010f_-2.3096.wav,8.880996225352213,9.825966746968128,3.1594148745412927,4.38674815567734,5.003538363362549,4.341103608657632,5.0692390127304625,4.375179766545526,5.14161867467772,4.454900471453128,5.148297687257063,4.5005450184728355,5.0825970378891485,4.466468860584942,5.010217375941892,1.3262518964291137,5.880195622032559,4.195267278838425,1.1657396271483302,2.9149007108776552,4.752070988669276,1.5730361899399994,0.8175378292816087
20va0112_0.92028_01bc0214_-0.92028.wav,7.255018385395052,7.587299769373112,3.196067624380607,3.5325966690433512,3.7905283675966426,3.5314253127772304,3.865519219868755,3.5957836177632654,3.904029070288154,3.6613132790154217,3.86754806843544,3.662484635281542,3.7925572161633276,3.598126330295507,3.754047365743929,1.2475426426715743,4.2966085555462366,4.576964015290129,0.9433156562806676,2.6190369269807205,3.1001578772901963,1.6298091141480724,0.3594313498586661
01ya010h_0.47779_205a010n_-0.47779.wav,7.742542884336571,5.124921953902064,3.9741042480865456,3.895527180275241,2.5709165938215097,3.842127901522872,2.6235807849643233,3.8610367895461235,2.6961580124790485,3.9333449563217435,2.71607104885096,3.986744235074113,2.6634068577081464,3.967835347050862,2.5908296301934213,1.332884479379921,3.9376002842882856,1.9499675633902096,1.5571050798312036,5.772766518483013,2.0143306351946966,1.6437293525064631,0.25565486171013396
01ka010l_2.4988_20ac0103_-2.4988.wav,6.054924783430662,9.98185730932864,3.7479020610307963,2.9568147204208604,5.152103135634496,2.9059885155317593,5.096951554545908,2.832812742805614,5.113392548613528,2.81046317496857,5.184985123769738,2.861289379857671,5.240136704858325,2.934465152583816,5.223695710790705,1.5933039652704155,4.1593372916502425,4.84027549514672,1.6831983180121628,4.373553343986788,5.553362502942568,1.3456094944608432,0.5637510843596625
20kc010c_1.0682_209a010r_-1.0682.wav,8.661097793685581,6.675457148772298,3.1237435849052035,4.3166113461028734,3.467922367886042,4.3243202078859,3.3882946500359727,4.259215012273874,3.3418047209725747,4.186400954878822,3.374942509759245,4.178692093095795,3.4545702276093135,4.243797288707821,3.501060156672712,1.2104167280939178,2.8830944097349054,3.749910886429268,1.5395060636104203,6.1310331769846425,2.7927647255172525,0.9991853696658012,0.8765302585196897
01cc020o_0.69499_022c020e_-0.69499.wav,8.337602273879337,8.797866803835317,3.4499998869011588,4.1022727089394335,4.566129074375995,4.059931422952419,4.5042241836082555,3.9851495719355476,4.509940367518043,3.952709006905692,4.57756144219557,3.995050292892707,4.63946633296331,4.0698321439095775,4.6337501490535224,1.0166031780536338,4.31917797248429,5.569137040362195,1.6424315067497428,5.115559943684438,5.172424902269112,1.4028223217009717,0.5721792908829113
01aa010p_0.93798_02bo0311_-0.93798.wav,5.5993869734601125,9.506042512772208,3.289326519263432,2.553523091176675,4.572579042630379,2.5802756801782714,4.647973332743833,2.6589453452176146,4.662502056108173,2.7108624212553614,4.601636489359059,2.684109832253765,4.526242199245607,2.6054401672144216,4.511713475881266,1.5480854738432228,1.951595372556525,4.428601119133619,1.0463906557386762,1.5754878321445365,3.045465625289824,0.9285298298533696,0.8445411499892685
024c021a_0.8656_01bc020w_-0.8656.wav,8.443061160531826,7.814562055448331,3.695071436532136,4.089850788860702,3.9991671105587367,4.083408445842469,4.073889906387288,4.144899113762676,4.116830537015248,4.212832124701117,4.085048371814655,4.21927446771935,4.010325575986103,4.157783799799143,3.967384945358144,1.3889881548502618,2.7549507500052783,5.2075313288743725,1.1550546968260578,3.0354354633183664,3.9697608658334698,1.519597189262384,0.598507454989911
026c020o_0.29637_01ra010a_-0.29637.wav,5.553724568653184,6.2698722253184105,3.2815566322257856,2.586176569378624,3.301167968469513,2.652609549944692,3.266359074590097,2.655680653850515,3.191421978831056,2.5923187771902696,3.151293776951431,2.5258857966242014,3.1861026708308473,2.5228146927183785,3.2610397665898883,1.7216130163041947,1.835834325243667,3.3658769819335816,1.2858608240104514,0.6582003534033614,3.651573565309207,1.3083248467440631,0.8567494134502384
019o030z_0.6487_018a010g_-0.6487.wav,6.694744993291089,8.732957730289725,3.3049395159412884,3.2716919107928786,4.393918872755772,3.246806535312202,4.323167773208233,3.173091598018013,4.3093435907834445,3.1242620362045015,4.3662705079061945,3.1491474116851785,4.437021607453733,3.2228623489793673,4.450845789878522,0.9715465564263844,2.41694739367137,4.0891932182251445,1.6831732208778765,1.5735535364733813,5.103415612305565,1.22949503447677,0.6227821024632131
20oc0105_0.90592_01xa0113_-0.90592.wav,5.124159685390046,7.383688068196244,3.0224699796318903,2.787559033659212,3.616007723789167,2.7077089273809105,3.6111127746225318,2.6635447239132204,3.677817520571111,2.6992306267238315,3.7494172156863255,2.7790807330021337,3.7543121648529603,2.8232449364698238,3.687607418904381,1.204376392353395,3.9398114687476906,2.5528322236509458,1.1249820929166452,2.4782983185661096,5.213151931915061,1.222566196356473,0.5789451658954958
01zo031a_2.2762_01ba0107_-2.2762.wav,8.162588199370598,7.320167674588519,3.8522588388881944,4.151953395286378,3.667238247713756,4.186325061798581,3.589497727126524,4.136185629322713,3.5208607304629327,4.051674530334641,3.5299642543865732,4.0173028638224375,3.607704774973805,4.067442296298306,3.6763417716373965,1.109562496396393,2.916522437017727,4.649345042197655,1.3247812846275109,5.4059696072112535,4.091531350841714,1.0885004601861328,0.621165736721713
01sa010d_0.77641_20ua0109_-0.77641.wav,5.998132605442207,5.767832534277574,3.3741687320353697,3.128912154538689,2.972187953728686,3.201769769222711,3.00522986624226,3.2668137121911,2.958654277323546,3.2590000404754664,2.879036775891258,3.186142425791445,2.845994863377684,3.1210984828230566,2.892570452296398,1.0752437504212786,3.3203726996869127,1.7991220574370443,1.4567446640841089,4.37701719608957,3.619612549025863,1.6226340172674631,0.4514246705303609
40ba0112_1.2757_01nc0218_-1.2757.wav,7.907015745721416,5.5669393277112125,3.477593979434972,3.723104647550109,2.8931518735577386,3.684670904547232,2.9689664328375294,3.7311113673588134,3.0401583102804386,3.815985573173272,3.0355356284435566,3.854419316176149,2.9597210691637663,3.8079788533645673,2.888529191720857,1.3745126887843422,3.694433169360169,4.592402614508664,1.7244793701723364,4.379644426026493,3.591896355269109,1.1775068676058007,0.5417725316754534
01xo030h_1.1566_20ca010y_-1.1566.wav,6.1356284976650715,9.536071438700267,3.8658854107066856,2.8185676840461515,4.696316782332941,2.874658632580215,4.74610438613699,2.945821436535108,4.72242200168615,2.9608932919559376,4.64895201343126,2.904802343421874,4.599164409627212,2.833639539466981,4.622846794078052,1.337000306223397,1.952186652424024,5.857693513441335,1.6456310345663074,1.8489333797160885,4.919250793251301,1.5515917803660515,0.4270166754215218
01ea0111_0.38759_20kc010a_-0.38759.wav,9.16795300580686,6.44277390711641,3.6572226190327033,4.8100859681494335,3.119411301854849,4.861897336451329,3.058455726927815,4.83501394421318,2.9831079783100245,4.756319183673134,2.968715804619268,4.704507815371239,3.0296713795463015,4.731391207609388,3.105019128164092,1.3551168688892812,5.807124939277139,3.6030499017586575,1.7692122946400517,4.480773894807095,4.69603134946416,1.574689871129775,0.4819565303742591
20ao0102_0.30144_406a010e_-0.30144.wav,9.573672349430453,9.48180298894914,3.615266800273857,4.797302009144203,4.5593690518007755,4.787800765374582,4.633764793391475,4.847478745640701,4.679190982658866,4.916657969676439,4.650221430335557,4.926159213446061,4.575825688744856,4.866481233179942,4.530399499477466,1.7737004646670889,6.55567206315242,4.363498916237393,1.4678151421478831,3.1268642017217236,4.1084103904468,1.4083977906699685,0.5963748813705635
209a010b_2.3732_01ja010g_-2.3732.wav,7.406225911059692,5.041748058966041,3.24702961996928,3.4839920336754044,2.6510143316784016,3.4741546663551275,2.735443154980672,3.542353488486383,2.7861769766375253,3.6203896779379154,2.752481974992109,3.630227045258192,2.668053151689838,3.5620282231269362,2.6173193300329847,1.0231278354951079,3.7901063980147414,2.0012633891252047,1.6577045334981018,3.019745930885722,3.5407917812815977,1.244960097361532,0.3683610024058223
012c020z_0.343_018c020o_-0.343.wav,7.936399822379004,5.495495141784773,3.142945256905921,4.008004172294143,2.816946160672706,3.9288520547835444,2.805329694188083,3.879215840950351,2.868069205473281,3.9087317446277563,2.9424251832431016,3.987883862138355,2.9540416497277246,4.037520075971548,2.891302138442527,1.7631501180502582,3.100516202388885,3.840420213248837,1.4252241818047362,5.224986474506476,3.62456009150942,1.3385255857301512,0.5921893912153742
409o030z_0.017968_205o010p_-0.017968.wav,5.764014767787759,5.710617147795517,3.371404960482783,3.0335356418377653,2.650224077320545,3.0016872702402297,2.718126074541432,3.0445679390024503,2.7796585720245077,3.1192969793622063,2.7732890722866967,3.151145350959742,2.70538707506581,3.1082646821975213,2.6438545775827342,1.7622945332191238,3.6434922637382265,3.0759972344963478,1.6085028458301551,1.9263737371335212,4.021477311762613,1.730998780712064,0.6135410642196121
204a010t_1.9421_02da010d_-1.9421.wav,5.3849538007268976,7.871980620177264,3.323421115428172,2.6564864975025984,4.170062343111555,2.661814263429865,4.095251816377517,2.5996903297713265,4.0532325723720675,2.532238630185521,4.086023855100656,2.5269108642582543,4.160834381834694,2.589034797916793,4.202853625840143,1.3121141774553169,3.4008712986893554,4.973776553385656,1.2932328582516153,1.4842770432485033,4.613858025686717,1.2269077980749952,0.5209775031976964
209o010o_1.8329_20cc0102_-1.8329.wav,7.876527201557027,5.14532525800226,3.6336652036285844,3.860444863222592,2.6958835104889607,3.877308634932311,2.6125731677713704,3.813591647595749,2.5563135417083367,3.7330108885494684,2.5833642583628937,3.7161471168397493,2.6666746010804845,3.779864104176311,2.722934227143518,1.2471955991706851,3.2335380775603504,1.963651922571984,1.100112714873553,4.21397151557547,1.0904107488588792,1.6477900276556383,0.9021728850489024
015a0109_0.57253_406a0104_-0.57253.wav,5.032573470950897,9.869866990874863,3.228209787830981,2.4260134355219303,4.7093799992346685,2.4116359315296325,4.78298901620237,2.468194458175113,4.832244808386562,2.539130488812891,4.8078915836030545,2.553507992805189,4.734282566635352,2.4969494661597085,4.68502677445116,1.102788069783302,1.7303161361604869,4.930661422825161,1.7945395070761303,1.7915807488256483,4.773676355664573,1.088855200216375,0.8519596755881429
014a0107_1.4396_40pc020w_-1.4396.wav,5.71999057964447,9.705571520933972,3.5107203599109233,2.9725778561653446,4.855253458748132,2.924848660852798,4.9131060638305035,2.951085888872967,4.983367062014543,3.0250523122056827,4.995775455116212,3.072781507518229,4.93792285003384,3.04654427949806,4.8676618518498005,0.9838307732829285,3.7443959499886974,6.176628333815067,1.0746215658772753,2.581430160096613,5.820891259965446,0.9277914038253128,0.892787625840019
40po031c_1.6946_026c020k_-1.6946.wav,6.01916122557979,6.26213012338639,3.530942633809369,2.8765499171154127,3.080300994735802,2.939026385053449,3.0388077307766053,2.9343303983478695,2.9639548904239437,2.8671579437042536,2.930595314030479,2.804681475766218,2.972088577989675,2.8093774624717973,3.0469414183423367,1.4848700838738769,2.7077875295578666,1.5471418561503023,1.4559753025681952,1.7118701213946466,1.7030592994550997,1.5070644390339083,0.2859124400641081
015o0310_1.4417_020a010g_-1.4417.wav,6.937882401314969,5.836058992800207,3.3532766091903032,3.6383577467428143,2.8215558887014907,3.5730453374114344,2.7846873494392645,3.5084600411442324,2.8228152854714943,3.5091871542084108,2.89781176076595,3.5744995635397903,2.9346803000281763,3.6390848598069923,2.8965523639959465,1.5603206573568331,3.0369243403263617,2.296892958600877,1.3654125301906357,4.725163824663311,2.897844628835234,0.9976442326247832,0.8602677806499385
02eo030i_1.3005_019a010g_-1.3005.wav,8.376574834215425,8.849998937198599,3.802746116331255,4.171369200291184,4.632353084066081,4.203156381315823,4.5644224199849255,4.1602202910379145,4.5029285816623155,4.085497019735366,4.509365407420861,4.053709838710727,4.577296071502017,4.096645928988636,4.638789909824627,1.4552349170963512,3.5816842477773654,3.9427662401965384,1.6822262205293872,2.3557776719533567,4.8420343523826705,1.1455898384319274,0.23999853101943106
011o031b_0.78755_208a0111_-0.78755.wav,9.53179394575002,5.0574452253021684,3.9956190356662944,4.876570087006589,2.5621015266099856,4.950911050346407,2.552180782196999,4.979489915330217,2.4828392471964156,4.933727816974209,2.4234184566088186,4.859386853634391,2.433339201021805,4.830807988650581,2.5026807360223886,1.7412235844638448,5.617083103881551,0.7717225848274798,1.2603245701334125,5.236787477474245,3.5632977015455705,1.3472793239734495,0.7560356299775786
20uc010f_1.0304_01so030b_-1.0304.wav,9.340739410674642,6.8081263428054575,3.1104997837300474,4.7462166556190475,3.4885083921745963,4.662532298959125,3.5034056553599875,4.633591528994575,3.583327065719534,4.688335115689948,3.648351212893689,4.7720194723498714,3.633453949708297,4.800960242314421,3.5535325393487507,1.0958304192891848,6.198665479070202,2.6061066166318625,1.1316783708622709,3.905071350445197,3.3276109452662634,1.5302984811837634,0.4276115536467377
20oa0113_0.82181_20to010i_-0.82181.wav,9.35675312627893,8.534778313794346,3.2259944053530343,4.567576969844192,4.195061818416895,4.631569842736867,4.2430713197571714,4.705143726966906,4.211656616841105,4.714724738304271,4.132232412584762,4.650731865411596,4.084222911244486,4.577157981181557,4.115637614160552,1.277775870430215,5.040110166678334,5.748461936612968,1.1550290814039337,3.5394797041806827,4.677377534632329,1.6513349171228775,0.590811384887084
40ic0218_2.3123_408a0109_-2.3123.wav,8.462428091543233,8.038248569338881,3.8165422298909006,4.0637566727974335,4.189137084987372,4.123176314239947,4.1283562803625315,4.100248414093633,4.046506959077131,4.017900872504806,4.025438442416572,3.9584812310622914,4.086219247041413,3.9814091312086055,4.168068568326813,1.1225746634892066,2.8665695793779142,2.873758908357233,0.9536857111635092,4.186334788464235,3.313452034008705,1.7687050088833267,0.4457350241058721
017a0112_0.71866_01lc020t_-0.71866.wav,6.0851524648279405,8.849995190791958,3.2508919257358087,3.087126735003179,4.415684249215712,3.159246992487152,4.395101041000144,3.1774815400230723,4.3223514617837635,3.1235958300750184,4.2701850907829515,3.051475572591045,4.29076829899852,3.033241025055125,4.363517878214901,0.9221659362258632,3.824844285288701,3.2176102567565392,1.7545095059508056,3.1687449315099165,5.6836601218948894,1.4709037552283506,0.6941298720670401
