utterance_id,room_x,room_y,room_z,micL_x,micL_y,mic3_x,mic3_y,mic4_x,mic4_y,micR_x,micR_y,mic5_x,mic5_y,mic6_x,mic6_y,mic_z,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,T60
40ha010g_1.9139_015a010g_-1.9139.wav,7.82090829558828,8.647860710324277,3.391404758779431,4.11896812865858,4.252208301004398,4.034188121389265,4.258319795700042,3.9970908274161294,4.3347971830761205,4.044773540712309,4.405163075756555,4.129553547981623,4.399051581060911,4.16665084195476,4.322574193684832,1.3840776773966388,1.3741721341045943,3.2972196269396736,2.359537920581777,7.291875492930705,2.2187010562609877,3.174409282561318,0.2853270762915286
01ic0207_0.037077_20la010g_-0.037077.wav,9.344398530390356,6.071737806152412,3.6345407707002586,4.930198739438122,2.986119729608955,4.941994730863471,2.91205317449605,4.883749208277571,2.864804268702421,4.813707694266321,2.8916219180216967,4.80191170284097,2.9656884731346023,4.860157225426871,3.0129373789282305,1.3861561902463262,7.419532619916453,1.8703093252846374,1.2868913450507449,3.6825712153501784,2.0917363281595254,1.8311246927045874,0.5975325167706841
40ao0304_0.31339_01sc020n_-0.31339.wav,5.530465826899055,8.253373586813622,3.996342886292203,2.9034012388564383,4.296598801030775,2.9851527660994246,4.2733246137530365,3.0058724922859597,4.190888620723566,2.9448406912295093,4.131726814971834,2.8630891639865235,4.155001002249572,2.8423694377999875,4.237436995279042,1.0592386369431557,1.015633268835236,7.4488796597124525,3.7223090103753496,4.605671853751762,1.1990897250528383,1.584928873837567,0.5140409649000388
01co0302_1.63_014c020q_-1.63.wav,6.996244149277806,8.678542752977723,3.904015325339492,3.503801502999139,4.5495322683849695,3.523049894518047,4.466740364046835,3.4609741978929858,4.4086748158404045,3.3796501097490164,4.4334011719721085,3.360401718230108,4.516193076310243,3.422477414855169,4.574258624516673,0.9470103615291134,4.279322901070576,5.721853449842146,3.6980419429179343,5.389312996488362,4.252704389536128,1.10809088177589,0.8270394131234223
40ec020o_0.98431_205o010a_-0.98431.wav,6.444154671682725,8.331993335264771,3.050078143491392,3.199894690302123,4.1540819918612435,3.1528557466580582,4.212497210604741,3.1799253382355177,4.282441740139431,3.254033873457042,4.2939710509306295,3.301072817101107,4.235555832187133,3.2740032255236478,4.165611302652441,1.1489756900443349,1.1054487372524122,7.184512435340571,2.41885991400502,3.091339275676193,7.142610771841594,0.2518393308111982,0.9982405732957852
20jc010i_2.4043_017o0302_-2.4043.wav,9.157596080381554,7.0110372585822045,3.310885951109726,4.539771079412043,3.448899002144391,4.6067912828842,3.482563409558613,4.669455616644345,3.441354414492035,4.665099746932332,3.3664810120112336,4.598079543460176,3.332816604597012,4.535415209700031,3.374025599663589,1.538621481729097,4.609682952386806,5.984940667470649,0.06154310881535886,1.1883330497864868,4.81960422957922,1.5948620160633893,0.9841574842835172
02ao031b_0.87055_404o0319_-0.87055.wav,6.591542472241246,7.216452894225735,3.656443720767069,3.3713950024800496,3.696196347811959,3.4462812532414664,3.7003254454008103,3.4873002820288255,3.6375365986416783,3.4534330600547682,3.570618654293694,3.3785468092933515,3.566489556704842,3.3375277805059924,3.6292784034639753,1.0595905260738259,6.543666126883087,1.1435276758085233,2.054356345660751,4.2914214206121155,2.4640791797505437,3.548894254028924,0.8086685638980124
013o0310_0.14916_01tc020a_-0.14916.wav,8.232411487562626,9.784541497983083,3.3492817235408623,4.167562289314612,4.810885426507894,4.1452812163741735,4.882499348259343,4.196160155405344,4.937602284325061,4.269320167376948,4.921091298639331,4.291601240317386,4.8494773768878785,4.240722301286217,4.7943744408221605,0.9579727662366104,2.6720757948700036,0.9432864780743025,0.18198706820548066,4.8192219026524405,6.029203198595799,3.314011189089294,0.5482047243700746
205c0102_0.54916_018c020p_-0.54916.wav,5.305534391482559,8.657197755974266,3.1909779273952106,2.8985097915515605,4.320170198629818,2.906989321315512,4.2456510898389705,2.846693644917237,4.201048047255818,2.777918438755011,4.230964113463513,2.7694389089910594,4.305483222254361,2.829734585389334,4.350086264837514,0.9732031559809514,1.497799798910808,5.923829825543994,1.4756826571752857,1.5819696709440683,0.6686007204471593,1.0800520741804651,0.2370570973738667
20to010p_0.72536_405o030r_-0.72536.wav,5.840302790502133,5.280370984578505,3.0262073738364736,2.8703731964749784,2.8549620475401802,2.92943142241327,2.9011911071133722,2.998996075365864,2.8731597129349664,3.0095025023801663,2.7988992591833695,2.9504442764418752,2.7526701996101766,2.8808796234892813,2.7807015937885824,1.306119077247741,4.6894380002484555,0.6734140395601338,2.212747425523853,2.884798493182265,0.2839028703972492,1.5767776934838995,0.4833523358106904
404o0314_1.0029_40bc021g_-1.0029.wav,6.167193111016326,5.205931595523193,3.62447029820005,2.9883227415172207,2.727080506255482,2.9536601977928805,2.793589964699813,2.9939278065354467,2.8568633373470464,3.068857959002353,2.8536272515499483,3.103520502726693,2.7871177931056166,3.063252893984127,2.7238444204583843,1.7154536363423163,5.145423425378072,4.246386418091068,3.414022056590925,1.8348237758010761,4.168851779431811,1.7570782794489392,0.5192626081433527
401c020q_0.59409_20ga010h_-0.59409.wav,7.880280915986662,7.54735878648224,3.7482879595687435,4.055188653005718,3.9991435407646496,4.069587907290049,3.9255387754565856,4.013043937835839,3.8762662727967716,3.942100714097299,3.9005985354450208,3.9277014598129685,3.974203300753085,3.9842454292671783,4.023475803412898,0.9183405395550958,2.8438809444928683,3.870992061174671,2.2888804515374668,7.18192461247302,2.154752850786608,0.3156169130714843,0.7468493277314614
012a010u_2.1088_40fc020h_-2.1088.wav,7.233673731036324,8.632421931385228,3.9035745766204064,3.540536187193386,4.320231495769569,3.4687106892432484,4.355460714384446,3.463307338544138,4.43527802955617,3.529729485795165,4.479866126113018,3.6015549837453027,4.4446369074981416,3.606958334444413,4.364819592326418,1.792583517673518,2.147839092106904,5.264764472494049,0.30596268674263816,2.0014508849821926,1.7193350023925098,2.605034515565307,0.5205848868588585
014c0208_2.0946_01qo030w_-2.0946.wav,5.384348404390013,7.062740000980178,3.1841933326761205,2.6575255121371475,3.5025513959854084,2.6414720377523286,3.4241786586325764,2.565572519048241,3.3988950065924164,2.5057264747289727,3.4519840919050884,2.521779949113792,3.5303568292579204,2.597679467817879,3.5556404812980804,1.2644044940876389,0.44865527481936474,2.573281539311626,1.8735352685721653,0.7975612914781199,6.332055639695875,2.3320916087429926,0.3166627756360824
401a010j_2.0615_01za010q_-2.0615.wav,5.585435276740104,6.566300497084497,3.9148871427012337,2.8896424374225136,3.2459448170390703,2.8399062847643006,3.17701503306466,2.755343264435981,3.1856229127659668,2.7205163967658743,3.263160576441686,2.7702525494240877,3.3320903604160965,2.8548155697524065,3.3234824807147882,1.5366089399734766,1.1854416749882002,3.3918028859442715,1.9417606179819602,2.6968241917644904,4.483598888058494,1.7109981563477952,0.5845967083584073
028a010i_1.4275_01ka010x_-1.4275.wav,7.703689052931333,6.898744461842184,3.4420516858338286,4.001031412283977,3.689392244705529,4.072188478720721,3.6656926266470737,4.087242540640485,3.5922189904248483,4.031139536123502,3.5424449722610767,3.9599824696867567,3.566144590319531,3.9449284077669935,3.639618226541757,1.1308225945535892,7.37487928302846,5.063358566035936,0.4821069708666819,0.8997429586330735,4.842607892574883,0.16544935649407025,0.9892383139861066
40bo030g_1.4488_01ko0315_-1.4488.wav,9.31004960928048,7.225972885741816,3.289529845763476,4.533274037852661,3.716541773431464,4.586700430561736,3.663905088865509,4.567828920911167,3.591318133263911,4.495531018551525,3.571367862228266,4.442104625842451,3.6240045467942212,4.460976135493018,3.6965915023958194,1.7719702254613137,2.5309516888982344,3.629739162364377,2.713543527762977,1.5599810298017585,0.10149758416424576,0.8837727214072424,0.5667064250283538
016o030s_0.13842_20ro010p_-0.13842.wav,7.928584885121793,7.397811453975158,3.5036577186086784,4.111480310893059,3.647898070118056,4.044457812415663,3.6042175859420817,3.973118154230968,3.640420530160623,3.9688009945236673,3.7203039585551374,4.035823493001063,3.7639844427311133,4.107163151185758,3.727781498512572,1.0284955573136008,4.831857034950654,0.9234982879218084,2.2035252001158367,2.2089463854700413,4.83687033410554,0.9347312627693746,0.6168016264892343
40ia0110_0.62649_01da010w_-0.62649.wav,9.977131473778986,5.0201852624241345,3.4150507196548494,5.1135692530573085,2.4468527513896334,5.11821072974853,2.371996511208037,5.0557040624650895,2.330548754391567,4.988555918490427,2.363957237756693,4.983914441799205,2.43881347793829,5.0464211090826465,2.48026123475476,1.1735270365920338,3.680615966364677,2.5870283256558286,3.328009366663083,1.91006314676186,0.03403111985356392,2.4946068780651616,0.8431476558266298
02ac021d_1.6363_40mc020w_-1.6363.wav,9.118430836836904,7.831405930732073,3.5417021506200745,4.376020634521088,3.8708018978905687,4.319253055293813,3.9340667534477816,4.3456582377594755,4.014861346948554,4.428830999452411,4.032391084892113,4.485598578679687,3.9691262293349014,4.459193396214023,3.888331635834129,1.7102381608633568,5.54371878531403,4.379186223288631,0.9494988305406475,0.5751964666675321,4.460527466745964,2.5377190436413883,0.8274316402063593
405c0204_0.57966_209a0111_-0.57966.wav,9.264934782775402,5.2232136452341535,3.5121875928285062,4.481857271629702,2.5881329115389446,4.550972222410903,2.559010350207354,4.5603088198650745,2.4845937663837283,4.500530466538046,2.4392997438916932,4.4314155157568464,2.468422305223283,4.422078918302674,2.5428388890469087,1.1214406356792297,8.51772352628221,3.6037460288500274,2.5755711136614856,5.277092566793011,3.1608917343077003,2.786349704351964,0.4766871827265983
01fo030r_0.17896_20va0109_-0.17896.wav,8.659018639798116,9.144799978544873,3.405280143141363,4.385087391265171,4.604881804651215,4.458567916714718,4.562154619164005,4.458305351375358,4.477155024697663,4.384562260586452,4.434882615718531,4.311081735136905,4.477609801205741,4.311344300476264,4.562609395672083,1.0773460452223411,4.4571725048481134,3.199477873913701,3.308762794933013,4.560051335144308,5.778757403488124,2.9470968695297515,0.267569537710672
20io010a_1.3044_40ea010j_-1.3044.wav,9.024017176151489,7.694503162958743,3.3480462310590644,4.368100454865,4.014459437196365,4.395320818053476,3.944573445553636,4.348407955516444,3.8860569237108136,4.274274729790936,3.897426393510719,4.247054366602462,3.9673123851534466,4.2939672291394935,4.02582890699627,1.6322702234454791,2.776099244641864,0.5644387956747579,1.9688004944694826,6.7143499906816,4.43130596568383,3.206528206759981,0.6415138811182968
01oa010w_0.28792_40ac0219_-0.28792.wav,7.366323195612277,9.63466202034626,3.26306005405874,3.4654986232648386,4.842110312649901,3.4303313882927764,4.913966179386167,3.4749767768113,4.980349831620962,3.5547894003018863,4.974877617119491,3.5899566352739485,4.9030217503832265,3.5453112467554244,4.836638098148431,1.0929630243775548,4.031271072319582,7.9214616188837965,1.9242605808926858,5.849675056761592,6.021792684539359,0.38382156007847673,0.6006934217905868
011o0318_0.25_40kc0217_-0.25.wav,8.522401849226544,9.811499587339988,3.377726353380732,4.160639403690921,5.079034846158871,4.119712798647285,5.016185717289792,4.044820553919123,5.0202046325136935,4.010854914234596,5.087072676606676,4.051781519278233,5.1499218054757545,4.126673764006396,5.145902890251851,1.3267715791408436,3.9159146081572316,0.6204946066345394,2.6338047217558427,2.3803753395748366,1.6627807829292345,0.8116995634508423,0.40321941397241545
020c0202_1.4172_022o030a_-1.4172.wav,8.755198996007525,5.826321564091531,3.03572273234834,4.489236045310115,3.010666427330969,4.560991675007887,2.9888460330477287,4.577972474086897,2.915793637723288,4.52319764346813,2.864561636682087,4.4514420137703565,2.8863820309653274,4.434461214691349,2.9594344262897683,1.1117962583990393,5.302736182762504,5.293264816270248,2.6876393799470035,6.8671954000744915,2.896602532676908,2.2017803187962266,0.6195059843187634
01ya010f_0.89311_01sa010q_-0.89311.wav,7.807485986147772,7.963957924400472,3.352492576709268,4.009335644724279,3.7945389003799295,4.0051967451593775,3.8694246100339855,4.0679802223177655,3.910451857027932,4.134902599041055,3.8765933943678212,4.139041498605957,3.8017076847137634,4.076258021447569,3.7606804377198184,1.4411590213395482,7.077464010161075,1.4300197400773773,2.4302746668378363,4.844227002788617,1.6681069332139755,2.802738536601175,0.5869562231897252
01fa0102_1.972_209o010i_-1.972.wav,6.325860212896327,8.426358293727855,3.3735040618561647,3.0335547108771688,4.389169459059923,3.063307477303979,4.468792149858161,3.1471391334663306,4.482836843698798,3.201218023201873,4.4172588467411975,3.1714652567750634,4.337636155942959,3.0876336006127114,4.323591462102322,1.4272993098277222,3.9342014720717287,5.890153936216731,1.4758986631294322,2.8134715086059283,3.079574209724576,3.3170840891829494,0.3263732010259128
01pa010b_0.11426_01ya010r_-0.11426.wav,5.102528356191718,7.9965419550821535,3.377338693797684,2.4216594679281402,4.0807581695510295,2.387282952015589,4.147415915940433,2.4278219957915588,4.210515725209005,2.502737555480079,4.206957788088172,2.537114071392629,4.140300041698766,2.49657502761666,4.077200232430196,1.3239947620995671,3.235828448978219,7.450091617555763,1.0147564493440493,1.2431368991604876,1.609151404846863,1.3926570415732522,0.9847821367354131
023c020z_0.49691_01go0313_-0.49691.wav,5.456210150485791,6.9889679871227575,3.726324101839235,2.688728917794856,3.5988172719411278,2.6499420407889582,3.6687856803275514,2.6911430214110155,3.7373603053413333,2.771130879038972,3.7359665219686913,2.8099177560448694,3.6659981135822686,2.768716775422812,3.5974234885684866,1.2479836566962976,5.384582129987049,0.17951959900988357,0.3190569720286761,0.11126927160074301,2.6787964677546725,2.3415514926576444,0.9089532054351892
40co030i_1.447_01co030w_-1.447.wav,9.315015899813082,9.289515568961242,3.2795105090395853,4.5841305526393965,4.646449983376633,4.6531286819071385,4.6960912782585345,4.730618368985492,4.661157792940016,4.7391099267960985,4.576583012739599,4.670111797528357,4.5269417178576985,4.592622110450005,4.561875203176215,1.6748423618065371,6.49983670531326,6.733234351698177,1.6617736864067258,7.0806505629581125,0.38884804118392186,0.9721219483788958,0.2068679243252324
20ja010i_1.099_20vc010e_-1.099.wav,8.662769216811501,9.057517724719187,3.2606108219256162,4.2683034376403945,4.636705443181378,4.2634956782840865,4.561859698813566,4.19627348261825,4.5286004683675065,4.133859046308723,4.5701869822892585,4.138666805665031,4.64503272665707,4.205889001330868,4.67829195710313,1.740188528756779,6.102266744932578,1.8630510075652493,0.014544374606760252,7.37910155587683,8.358964344663892,1.1443110477707867,0.5030211362604414
01xa0101_1.0725_205o0104_-1.0725.wav,9.684468349083293,7.146510222217631,3.5149277835846404,4.9534299966021536,3.4895321920298312,4.881395231211865,3.5104126272543685,4.863460835863246,3.5832367816502795,4.917561205904915,3.635180500821652,4.989595971295204,3.6143000655971145,5.007530366643824,3.5414759112012035,1.3653629568777883,9.427911537197044,2.655285387273686,1.762161212672204,6.622052386346555,6.846788217425848,2.057053481348514,0.4793899321655988
01ao030q_2.2674_01qa010l_-2.2674.wav,8.861908897405133,6.0250510333484995,3.684356682886068,4.558518295328871,2.7706879596709246,4.479035114246696,2.7616091973622043,4.4314310849113365,2.825904270198606,4.463310236658151,2.899278105343728,4.5427934177403255,2.9083568676524485,4.590397447075686,2.8440617948160467,1.3805881921924144,6.9745300373020855,3.966158271452479,2.0608894579108945,3.2508690697323734,4.459381626510692,2.4358365810035103,0.9803000857868815
40mo030w_0.99351_40ja010p_-0.99351.wav,5.104255199498718,8.677009793970523,3.415851908299686,2.529540645811159,4.374894054126473,2.545576879282613,4.4481595932021465,2.6170448140798337,4.4709045771726865,2.6724765154056023,4.4203840220675525,2.656440281934149,4.347118482991879,2.584972347136928,4.3243734990213385,1.5363062114995705,3.9485891972434484,7.773708758778651,0.676921746420308,1.4047658110433106,7.084896443563132,2.4929968442772203,0.22287053645005814
